"Key.Run","Key.Fold","ClassifierID","DatasetID","Percent.correct"
9,3,4,48,0.431721127638697
9,4,4,48,0.324293671876021
9,5,4,48,0.329270758286004
9,1,5,48,0.432948509582075
9,2,5,48,0.241013721299617
9,3,5,48,0.363202053878509
9,4,5,48,0.243872719697223
9,5,5,48,0.321562201849453
9,1,6,48,0.313844993642422
9,2,6,48,0.218652820475824
9,3,6,48,0.313602414931912
9,4,6,48,0.356155953151531
9,5,6,48,0.270210995850125
9,1,1,49,0.187234008804405
9,2,1,49,0.405163802853839
9,3,1,49,0.302592866922943
9,4,1,49,0.320105068003072
9,5,1,49,0.277735023304743
9,1,2,49,0.2818649196109
9,2,2,49,0.218568972332912
9,3,2,49,0.14258959257129
9,4,2,49,0.489362581521222
9,5,2,49,0.396228400402681
9,1,3,49,0.311896300862299
9,2,3,49,0.141295955329023
9,3,3,49,0.431721015305825
9,4,3,49,0.353582211740724
9,5,3,49,0.417806671201854
9,1,4,49,0.373911322447078
9,2,4,49,0.345653640657557
9,3,4,49,0.359773013473642
9,4,4,49,0.0829498095625543
9,5,4,49,0.259990102800513
9,1,5,49,0.363216499435006
9,2,5,49,0.357209452739374
9,3,5,49,0.299544332185719
9,4,5,49,0.370728101878913
9,5,5,49,0.174571501441619
9,1,6,49,0.426043102254647
9,2,6,49,0.262082090534054
9,3,6,49,0.348810628601979
9,4,6,49,0.413877875641696
9,5,6,49,0.0983011395242279
9,1,1,50,0.235353525332469
9,2,1,50,0.295860885543344
9,3,1,50,0.316455016071157
9,4,1,50,0.356950782700727
9,5,1,50,0.384627070294687
9,1,2,50,0.352868847997399
9,2,2,50,0.151577107699422
9,3,2,50,0.487644465963555
9,4,2,50,0.26691631866807
9,5,2,50,0.270159750684166
9,1,3,50,0.450556055314081
9,2,3,50,0.390896480023255
9,3,3,50,0.348843209845219
9,4,3,50,-0.021427218009694
9,5,3,50,0.352651520050346
9,1,4,50,0.32465235288839
9,2,4,50,0.343805923748756
9,3,4,50,0.263957035113612
9,4,4,50,0.454955327636737
9,5,4,50,0.460134407498784
9,1,5,50,0.284786917905311
9,2,5,50,0.320019326466114
9,3,5,50,0.379049903756346
9,4,5,50,0.378440384600969
9,5,5,50,0.15028556703442
9,1,6,50,0.384672669087313
9,2,6,50,0.313025305028036
9,3,6,50,0.181381780948788
9,4,6,50,0.271251616502488
9,5,6,50,0.476211064359177
9,1,1,51,0.252439481615069
9,2,1,51,0.231951929427161
9,3,1,51,0.274233638499679
9,4,1,51,0.402357930585325
9,5,1,51,0.35141356328039
9,1,2,51,0.250722732739032
9,2,2,51,0.318174038443967
9,3,2,51,0.331539392452875
9,4,2,51,0.426264493122426
9,5,2,51,0.213486511744487
9,1,3,51,0.333825057267358
9,2,3,51,0.256284446863116
9,3,3,51,0.136906505877451
9,4,3,51,0.409184302952365
9,5,3,51,0.32792665349045
9,1,4,51,0.341030319583999
9,2,4,51,0.346023115898977
9,3,4,51,0.297615406887654
9,4,4,51,0.384095465729884
9,5,4,51,0.240540657813286
9,1,5,51,0.296353793532683
9,2,5,51,0.317417782786536
9,3,5,51,0.295737409212241
9,4,5,51,0.42448087884302
9,5,5,51,0.24307732772927
9,1,6,51,0.359760289906311
9,2,6,51,0.26426588881459
9,3,6,51,0.350727954392102
9,4,6,51,0.244906969983151
9,5,6,51,0.30101647693487
9,1,1,52,0.312540757874522
9,2,1,52,0.356252457085747
9,3,1,52,0.21165072705159
9,4,1,52,0.377346743807054
9,5,1,52,0.281309246443678
9,1,2,52,0.173276531235293
9,2,2,52,0.450164133025067
9,3,2,52,0.233126055733369
9,4,2,52,0.348234971136829
9,5,2,52,0.406080020062841
9,1,3,52,0.378564814352656
9,2,3,52,0.41836113324441
9,3,3,52,0.272135049439558
9,4,3,52,0.354363766979801
9,5,3,52,0.258399662493144
9,1,4,52,0.279333350479738
9,2,4,52,0.33707455711473
9,3,4,52,0.322923502077646
9,4,4,52,0.290309015526234
9,5,4,52,0.415082700014777
9,1,5,52,0.425131833764301
9,2,5,52,0.233072237045795
9,3,5,52,0.323853419283747
9,4,5,52,0.423972239484764
9,5,5,52,0.186860873857588
9,1,6,52,0.324091660421486
9,2,6,52,0.277665536721258
9,3,6,52,0.354571504058196
9,4,6,52,0.360382998020406
9,5,6,52,0.43173054975839
9,1,1,53,0.332812729358214
9,2,1,53,0.288005357895043
9,3,1,53,0.285549214177534
9,4,1,53,0.335622704177931
9,5,1,53,0.311477975761763
9,1,2,53,0.382125973658248
9,2,2,53,0.229745935263724
9,3,2,53,0.375579931538069
9,4,2,53,0.219233248914145
9,5,2,53,0.361803893532954
9,1,3,53,0.350417585125779
9,2,3,53,0.291703494001675
9,3,3,53,0.273206119083638
9,4,3,53,0.378514052424441
9,5,3,53,0.374748383181102
9,1,4,53,0.309573088242416
9,2,4,53,0.139158156858487
9,3,4,53,0.419680772685029
9,4,4,53,0.254914732400477
9,5,4,53,0.373502755970262
9,1,5,53,0.436114727486477
9,2,5,53,0.38078747831454
9,3,5,53,0.32312340643645
9,4,5,53,0.175327152866949
9,5,5,53,0.166680793936291
9,1,6,53,0.238906137155236
9,2,6,53,0.432526550404766
9,3,6,53,0.283361468254198
9,4,6,53,0.33213312429039
9,5,6,53,0.282772738818598
9,1,1,54,0.413900128238002
9,2,1,54,0.242572367546519
9,3,1,54,0.27672275195341
9,4,1,54,0.28823696659759
9,5,1,54,0.322013763524557
9,1,2,54,0.338517426068034
9,2,2,54,0.382805696524214
9,3,2,54,0.237039478203713
9,4,2,54,0.398191641910018
9,5,2,54,0.197267374222536
9,1,3,54,0.256043445848455
9,2,3,54,0.183087154353422
9,3,3,54,0.346261902973228
9,4,3,54,0.38072652108702
9,5,3,54,0.459591902798594
9,1,4,54,0.36218130126989
9,2,4,54,0.404590671046226
9,3,4,54,0.182654498694027
9,4,4,54,0.327597394213512
9,5,4,54,0.293448396593224
9,1,5,54,0.302239598492152
9,2,5,54,0.366400739718532
9,3,5,54,0.388035885438485
9,4,5,54,0.37803388083081
9,5,5,54,0.268685833458591
9,1,6,54,0.377654863216646
9,2,6,54,0.483045238724589
9,3,6,54,0.231030118312068
9,4,6,54,0.257668261029524
9,5,6,54,0.304886279135056
9,1,1,55,0.217141379903337
9,2,1,55,0.293556429313013
9,3,1,55,0.37694112812641
9,4,1,55,0.330290795877317
9,5,1,55,0.401458458794367
9,1,2,55,0.319368904537704
9,2,2,55,0.403363179054365
9,3,2,55,0.257709709849697
9,4,2,55,0.355989216353778
9,5,2,55,0.214032844601754
9,1,3,55,0.444688627253255
9,2,3,55,0.30250808806341
9,3,3,55,0.265042059776977
9,4,3,55,0.305463768804497
9,5,3,55,0.255195184050865
9,1,4,55,0.30568511156218
9,2,4,55,0.313175504510783
9,3,4,55,0.354161097580082
9,4,4,55,0.285060250750367
9,5,4,55,0.226460362155301
9,1,5,55,0.319771594390136
9,2,5,55,0.335047654423828
9,3,5,55,0.305762771453383
9,4,5,55,0.396012721423904
9,5,5,55,0.285124766856092
9,1,6,55,0.389160031951997
9,2,6,55,0.431575883067274
9,3,6,55,0.259976657185996
9,4,6,55,0.260245879650628
9,5,6,55,0.248952165646097
9,1,1,56,0.392114225763808
9,2,1,56,0.266530189340265
9,3,1,56,0.404960948568996
9,4,1,56,0.204172059271883
9,5,1,56,0.244501135932763
9,1,2,56,0.303102532668264
9,2,2,56,0.30484842951242
9,3,2,56,0.199302004730833
9,4,2,56,0.466367393842176
9,5,2,56,0.334145371191397
9,1,3,56,0.320990867515221
9,2,3,56,0.284734687805455
9,3,3,56,0.410838097961184
9,4,3,56,0.289262981571602
9,5,3,56,0.333701140942435
9,1,4,56,0.276226977688703
9,2,4,56,0.292889670506102
9,3,4,56,0.356611357123587
9,4,4,56,0.357124340369305
9,5,4,56,0.326443807608744
9,1,5,56,0.180313452555008
9,2,5,56,0.437462563414777
9,3,5,56,0.370105355547347
9,4,5,56,0.32703631170702
9,5,5,56,0.317784138348425
9,1,6,56,0.374377098728713
9,2,6,56,0.462559218923307
9,3,6,56,0.198048770645994
9,4,6,56,0.266890611013929
9,5,6,56,0.349005697860686
9,1,1,57,0.375325438154495
9,2,1,57,0.237143149207508
9,3,1,57,0.384792574294379
9,4,1,57,0.302365574550935
9,5,1,57,0.352836646001535
9,1,2,57,0.213913601149796
9,2,2,57,0.397142366815192
9,3,2,57,0.240267414546359
9,4,2,57,0.456348021926696
9,5,2,57,0.240805122323925
9,1,3,57,0.424055949756161
9,2,3,57,0.309973309346076
9,3,3,57,0.346926105642625
9,4,3,57,0.309530808513851
9,5,3,57,0.27930995862088
9,1,4,57,0.396127158728907
9,2,4,57,0.266893573525819
9,3,4,57,0.29145815993946
9,4,4,57,0.356374870104811
9,5,4,57,0.324124555722386
9,1,5,57,0.2483439550013
9,2,5,57,0.374222228168573
9,3,5,57,0.345283671629377
9,4,5,57,0.25988659827063
9,5,5,57,0.329561413624144
9,1,6,57,0.44927996397379
9,2,6,57,0.208558142887452
9,3,6,57,0.302326964087528
9,4,6,57,0.233154536154364
9,5,6,57,0.383311667988765
9,1,1,58,0.397580373813098
9,2,1,58,0.214148803149929
9,3,1,58,0.318037719998988
9,4,1,58,0.417540831942732
9,5,1,58,0.308620993842836
9,1,2,58,0.305765021159484
9,2,2,58,0.314073232789591
9,3,2,58,0.381775758123429
9,4,2,58,0.339093345410503
9,5,2,58,0.204222405753014
9,1,3,58,0.352418590070745
9,2,3,58,0.358273821242496
9,3,3,58,0.358928312112016
9,4,3,58,0.445312273250104
9,5,3,58,0.0625041872295276
9,1,4,58,0.251301511372439
9,2,4,58,0.186891527628353
9,3,4,58,0.315848464702791
9,4,4,58,0.447890741257315
9,5,4,58,0.28558850917452
9,1,5,58,0.25021962625202
9,2,5,58,0.264492978179337
9,3,5,58,0.335761078837364
9,4,5,58,0.421722583380391
9,5,5,58,0.295839504132478
9,1,6,58,0.410769641713006
9,2,6,58,0.246177683908094
9,3,6,58,0.209165590939443
9,4,6,58,0.273523324920382
9,5,6,58,0.504408786176027
9,1,1,59,0.295833260122642
9,2,1,59,0.298859988535307
9,3,1,59,0.333683411702662
9,4,1,59,0.330688565046211
9,5,1,59,0.285595711556726
9,1,2,59,0.285001364277484
9,2,2,59,0.330589766360393
9,3,2,59,0.389711179120279
9,4,2,59,0.362938757941544
9,5,2,59,0.260564870053398
9,1,3,59,0.303984684297803
9,2,3,59,0.340767801752789
9,3,3,59,0.369506283777497
9,4,3,59,0.285820989605415
9,5,3,59,0.275329028139424
9,1,4,59,0.393195663848414
9,2,4,59,0.263310619007075
9,3,4,59,0.293527377957537
9,4,4,59,0.431266336855259
9,5,4,59,0.204181805084489
9,1,5,59,0.233712254131095
9,2,5,59,0.218993969985518
9,3,5,59,0.394436947529863
9,4,5,59,0.360722852804591
9,5,5,59,0.320489900949527
9,1,6,59,0.150446892159906
9,2,6,59,0.366587750893361
9,3,6,59,0.382179494325014
9,4,6,59,0.377071527339095
9,5,6,59,0.370453125299493
9,1,1,60,0.235361883051568
9,2,1,60,0.32607921407778
9,3,1,60,0.30757585543533
9,4,1,60,0.377247419215792
9,5,1,60,0.29879016846921
9,1,2,60,0.362944069980205
9,2,2,60,0.233434780074175
9,3,2,60,0.365197406688498
9,4,2,60,0.295168480058167
9,5,2,60,0.402251218204053
9,1,3,60,0.333323242259373
9,2,3,60,0.263368837992793
9,3,3,60,0.280779942654695
9,4,3,60,0.337694477683098
9,5,3,60,0.3546193446787
9,1,4,60,0.386368694110342
9,2,4,60,0.374360374909303
9,3,4,60,0.270265981870258
9,4,4,60,0.267025444675213
9,5,4,60,0.258984441132892
9,1,5,60,0.278623663844957
9,2,5,60,0.30339979961696
9,3,5,60,0.367111135907247
9,4,5,60,0.415150290077773
9,5,5,60,0.32036574991451
9,1,6,60,0.33691131071147
9,2,6,60,0.319612540179247
9,3,6,60,0.366311251209143
9,4,6,60,0.303410338029173
9,5,6,60,0.269273756218823
9,1,1,61,0.420870484771265
9,2,1,61,0.334244224113324
9,3,1,61,0.306458502111323
9,4,1,61,0.260213995918587
9,5,1,61,0.299096926879771
9,1,2,61,0.239570879073778
9,2,2,61,0.376825839433201
9,3,2,61,0.311978384688258
9,4,2,61,0.358440666807746
9,5,2,61,0.296027240500368
9,1,3,61,0.377899973109048
9,2,3,61,0.262122768213054
9,3,3,61,0.361783836454052
9,4,3,61,0.304601020691168
9,5,3,61,0.33747866051532
9,1,4,61,0.367554139506747
9,2,4,61,0.254727741687946
9,3,4,61,0.374790374871297
9,4,4,61,0.264809304982002
9,5,4,61,0.345041127808774
9,1,5,61,0.323812573237069
9,2,5,61,0.188922172289339
9,3,5,61,0.332011002292115
9,4,5,61,0.322078568236864
9,5,5,61,0.30369809121028
9,1,6,61,0.264337253630176
9,2,6,61,0.358957071624236
9,3,6,61,0.356917105177486
9,4,6,61,0.243506955282207
9,5,6,61,0.368036043872978
9,1,1,62,0.189594079118263
9,2,1,62,0.272113841373488
9,3,1,62,0.39657169958981
9,4,1,62,0.41180582860039
9,5,1,62,0.295182228844264
9,1,2,62,0.322748789147601
9,2,2,62,0.311633784866537
9,3,2,62,0.397857132442236
9,4,2,62,0.282041099411375
9,5,2,62,0.177863193905131
9,1,3,62,0.417391627377383
9,2,3,62,0.26168224649959
9,3,3,62,0.290274767856491
9,4,3,62,0.240202506074342
9,5,3,62,0.428008439861662
9,1,4,62,0.317815394250905
9,2,4,62,0.232049208005661
9,3,4,62,0.248003131463028
9,4,4,62,0.401107924403422
9,5,4,62,0.371080710801591
9,1,5,62,0.209835089950064
9,2,5,62,0.366399245348123
9,3,5,62,0.369234305543073
9,4,5,62,0.325859263793901
9,5,5,62,0.340564589295012
9,1,6,62,0.291033808404416
9,2,6,62,0.287071599808546
9,3,6,62,0.426258754158696
9,4,6,62,0.260321240321094
9,5,6,62,0.338866320267843
9,1,1,63,0.187646210785415
9,2,1,63,0.432528544214139
9,3,1,63,0.227283370651388
9,4,1,63,0.338468279056268
9,5,1,63,0.404897607364285
9,1,2,63,0.210361328647122
9,2,2,63,0.363924801642193
9,3,2,63,0.29233563481442
9,4,2,63,0.412523192357148
9,5,2,63,0.26602666948048
9,1,3,63,0.310871989096075
9,2,3,63,0.351994697230582
9,3,3,63,0.204849322795002
9,4,3,63,0.371369579667382
9,5,3,63,0.332804591208053
9,1,4,63,0.418099468276246
9,2,4,63,0.248732663192725
9,3,4,63,0.30132342008134
9,4,4,63,0.330169796632861
9,5,4,63,0.303504267769607
9,1,5,63,0.309631099807605
9,2,5,63,0.366080626263443
9,3,5,63,0.321107323306043
9,4,5,63,0.233224932336617
9,5,5,63,0.315731982112347
9,1,6,63,0.283076250991375
9,2,6,63,0.398155016768996
9,3,6,63,0.252183356107742
9,4,6,63,0.320533491569452
9,5,6,63,0.266712104072504
9,1,1,64,0.376964299438877
9,2,1,64,0.313327758110921
9,3,1,64,0.385593007457456
9,4,1,64,0.16252084573076
9,5,1,64,0.336574981571407
9,1,2,64,0.364120486393247
9,2,2,64,0.231283467097226
9,3,2,64,0.339497422871258
9,4,2,64,0.292581110113685
9,5,2,64,0.48415857617891
9,1,3,64,0.360113519890336
9,2,3,64,0.286954096894062
9,3,3,64,0.345277763289036
9,4,3,64,0.384030984787406
9,5,3,64,0.28361194318153
9,1,4,64,0.298419257660807
9,2,4,64,0.298379599594919
9,3,4,64,0.2777392414135
9,4,4,64,0.358237782131644
9,5,4,64,0.352429792452674
9,1,5,64,0.25199326980489
9,2,5,64,0.256825032343344
9,3,5,64,0.313644379227914
9,4,5,64,0.334204507034742
9,5,5,64,0.36649085819009
9,1,6,64,0.357141320890137
9,2,6,64,0.345479582745238
9,3,6,64,0.275669464314453
9,4,6,64,0.367756190583225
9,5,6,64,0.227517857198373
9,1,1,65,0.390554591555954
9,2,1,65,0.389738766675255
9,3,1,65,0.138684992312591
9,4,1,65,0.264163932677826
9,5,1,65,0.389358246496181
9,1,2,65,0.469349287738079
9,2,2,65,0.3365327094478
9,3,2,65,0.220153022959517
9,4,2,65,0.275626264008321
9,5,2,65,0.18487742318789
9,1,3,65,0.273073172352569
9,2,3,65,0.388301162001446
9,3,3,65,0.332163372358665
9,4,3,65,0.442632436520596
9,5,3,65,0.237076650461836
9,1,4,65,0.417068701706595
9,2,4,65,0.257786541694722
9,3,4,65,0.302670452266483
9,4,4,65,0.342667523226969
9,5,4,65,0.230266026509126
9,1,5,65,0.361552047017651
9,2,5,65,0.250192335053092
9,3,5,65,0.309493792612262
9,4,5,65,0.42770220049747
9,5,5,65,0.305063560465425
9,1,6,65,0.361751523354959
9,2,6,65,0.353176013510749
9,3,6,65,0.20835239359148
9,4,6,65,0.329380432645325
9,5,6,65,0.357958908653066
9,1,1,66,0.353271911798274
9,2,1,66,0.331004536410408
9,3,1,66,0.312030946877487
9,4,1,66,0.248910538306625
9,5,1,66,0.360271241650115
9,1,2,66,0.424789639940404
9,2,2,66,0.349437304920074
9,3,2,66,0.256157516753805
9,4,2,66,0.386584729797021
9,5,2,66,0.239598382028553
9,1,3,66,0.268849241977447
9,2,3,66,0.405777409875522
9,3,3,66,0.122392145465969
9,4,3,66,0.495402160405646
9,5,3,66,0.160488005785962
9,1,4,66,0.26280534172698
9,2,4,66,0.249371424774751
9,3,4,66,0.331849122766537
9,4,4,66,0.278387330679385
9,5,4,66,0.407566005690935
9,1,5,66,0.340409056265684
9,2,5,66,0.407800505310257
9,3,5,66,0.140341334212946
9,4,5,66,0.334089261476218
9,5,5,66,0.266195356554627
9,1,6,66,0.280455793751174
9,2,6,66,0.27528574631291
9,3,6,66,0.309897368421943
9,4,6,66,0.305413725621037
9,5,6,66,0.486965430547211
9,1,1,67,0.252473279647922
9,2,1,67,0.359701622677517
9,3,1,67,0.280296167235549
9,4,1,67,0.233130036537245
9,5,1,67,0.399564599882483
9,1,2,67,0.373294054412646
9,2,2,67,0.343019125552673
9,3,2,67,0.351416155529192
9,4,2,67,0.265378922577833
9,5,2,67,0.286990147614992
9,1,3,67,0.30672339022325
9,2,3,67,0.276942088699167
9,3,3,67,0.335282966193897
9,4,3,67,0.390651112258971
9,5,3,67,0.219552891653813
9,1,4,67,0.320248653613168
9,2,4,67,0.332225059116416
9,3,4,67,0.332101983844965
9,4,4,67,0.420332343957718
9,5,4,67,0.265076937696838
9,1,5,67,0.223038559369269
9,2,5,67,0.313432683697179
9,3,5,67,0.197192894447515
9,4,5,67,0.50206627244963
9,5,5,67,0.366677074148698
9,1,6,67,0.410255957810611
9,2,6,67,0.270729728221132
9,3,6,67,0.329452887601067
9,4,6,67,0.294055196716844
9,5,6,67,0.284604528436457
9,1,1,68,0.41595886040051
9,2,1,68,0.298693400301497
9,3,1,68,0.295415752013095
9,4,1,68,0.290669174311474
9,5,1,68,0.248031141456782
9,1,2,68,0.344022706871369
9,2,2,68,0.239476788136139
9,3,2,68,0.34485619084134
9,4,2,68,0.33165263051123
9,5,2,68,0.279101238547125
9,1,3,68,0.365587353948159
9,2,3,68,0.294620374709291
9,3,3,68,0.295771520841163
9,4,3,68,0.438309056512583
9,5,3,68,0.252709644370389
9,1,4,68,0.326128811431906
9,2,4,68,0.273861959366865
9,3,4,68,0.311916746955877
9,4,4,68,0.358821991439585
9,5,4,68,0.23330950612311
9,1,5,68,0.356541569166049
9,2,5,68,0.418034119129543
9,3,5,68,0.223275787888166
9,4,5,68,0.210616270761427
9,5,5,68,0.310163392322338
9,1,6,68,0.251976233762766
9,2,6,68,0.288618713029603
9,3,6,68,0.31156231203198
9,4,6,68,0.262081191529956
9,5,6,68,0.393676326306622
9,1,1,69,0.298616697168141
9,2,1,69,0.185513983217106
9,3,1,69,0.481464289425931
9,4,1,69,0.308606926001948
9,5,1,69,0.1902810298578
9,1,2,69,0.353478823722456
9,2,2,69,0.409151998081239
9,3,2,69,0.300337426875489
9,4,2,69,0.224316810082174
9,5,2,69,0.219168531800391
9,1,3,69,0.300708476189284
9,2,3,69,0.204442357358134
9,3,3,69,0.437501743272162
9,4,3,69,0.259879458456136
9,5,3,69,0.45167068896858
9,1,4,69,0.225309178380298
9,2,4,69,0.246035437774108
9,3,4,69,0.221260485124927
9,4,4,69,0.501012115252631
9,5,4,69,0.297371653090821
9,1,5,69,0.262994883989019
9,2,5,69,0.254988144997221
9,3,5,69,0.312390058593668
9,4,5,69,0.409279563420346
9,5,5,69,0.320038801380078
9,1,6,69,0.402053149773079
9,2,6,69,0.227976688462518
9,3,6,69,0.470603514179125
9,4,6,69,0.157709058293814
9,5,6,69,0.329102446248685
9,1,1,70,0.192556623708385
9,2,1,70,0.470490561889738
9,3,1,70,0.281941110204688
9,4,1,70,0.445998244323858
9,5,1,70,0.283028614266906
9,1,2,70,0.345161508279139
9,2,2,70,0.365935601950996
9,3,2,70,0.308609870827642
9,4,2,70,0.36679564331689
9,5,2,70,0.361682100114517
9,1,3,70,0.379020604371955
9,2,3,70,0.242235109080618
9,3,3,70,0.454823814737465
9,4,3,70,0.271250317551449
9,5,3,70,0.261772681363828
9,1,4,70,0.351465645161176
9,2,4,70,0.192580328586715
9,3,4,70,0.37718520592787
9,4,4,70,0.411255069345443
9,5,4,70,0.270468849440836
9,1,5,70,0.298221060364766
9,2,5,70,0.424159096374616
9,3,5,70,0.226659404067509
9,4,5,70,0.254024972948748
9,5,5,70,0.277625242548993
9,1,6,70,0.354709574494608
9,2,6,70,0.346066280952858
9,3,6,70,0.238597993080384
9,4,6,70,0.387835960556898
9,5,6,70,0.287489847272945
9,1,1,71,0.349845484730091
9,2,1,71,0.355643097855298
9,3,1,71,0.347272769178634
9,4,1,71,0.119045547331826
9,5,1,71,0.374392450838454
9,1,2,71,0.374441100519861
9,2,2,71,0.237511999306802
9,3,2,71,0.351580770540663
9,4,2,71,0.217260732058561
9,5,2,71,0.32627016936418
9,1,3,71,0.321217435837816
9,2,3,71,0.492875849173399
9,3,3,71,0.331388161064296
9,4,3,71,0.229833040397565
9,5,3,71,0.316519612131643
9,1,4,71,0.369658447094097
9,2,4,71,0.3336593136426
9,3,4,71,0.290263095458855
9,4,4,71,0.378902593489217
9,5,4,71,0.295167230863947
9,1,5,71,0.343613769129994
9,2,5,71,0.475312832366645
9,3,5,71,0.331476686966015
9,4,5,71,0.190646034703337
9,5,5,71,0.271871127795108
9,1,6,71,0.0736543705536018
9,2,6,71,0.294920821522001
9,3,6,71,0.34655485969025
9,4,6,71,0.455240036767725
9,5,6,71,0.313594170172513
9,1,1,72,0.390537856475678
9,2,1,72,0.33404003064382
9,3,1,72,0.363794999426558
9,4,1,72,0.147630893818702
9,5,1,72,0.386501163728145
9,1,2,72,0.291697348886704
9,2,2,72,0.343456094577693
9,3,2,72,0.248905069279652
9,4,2,72,0.260356669869862
9,5,2,72,0.394693239463469
9,1,3,72,0.352477866461363
9,2,3,72,0.332841726618359
9,3,3,72,0.330883348232514
9,4,3,72,0.35012223711408
9,5,3,72,0.273732727468474
9,1,4,72,0.328625868837255
9,2,4,72,0.316739582086455
9,3,4,72,0.339213287070766
9,4,4,72,0.341140538500379
9,5,4,72,0.290386661719117
9,1,5,72,0.34721004581167
9,2,5,72,0.245830110258259
9,3,5,72,0.34262930021129
9,4,5,72,0.405125122376194
9,5,5,72,0.233565074083399
9,1,6,72,0.24127089002727
9,2,6,72,0.271251817893001
9,3,6,72,0.424372435085791
9,4,6,72,0.386164433743739
9,5,6,72,0.291841526117897
9,1,1,73,0.357510124888029
9,2,1,73,0.292903706758101
9,3,1,73,0.207193187513942
9,4,1,73,0.420645929014213
9,5,1,73,0.310392765871691
9,1,2,73,0.366325133637855
9,2,2,73,0.233826087488072
9,3,2,73,0.241445431431567
9,4,2,73,0.400189811145563
